Date,Portfolio_Value,Daily_Return
2020-05-05,108.5223294887768,0.0
2020-05-06,108.5223294887768,0.0
2020-05-07,108.5223294887768,0.0
2020-05-08,108.5223294887768,0.0
2020-05-11,108.5223294887768,0.0
2020-05-12,108.5223294887768,0.0
2020-05-13,108.5223294887768,0.0
2020-05-14,108.5223294887768,0.0
2020-05-15,108.5223294887768,0.0
2020-05-18,108.5223294887768,0.0
2020-05-19,108.5223294887768,0.0
2020-05-20,108.5223294887768,0.0
2020-05-21,108.5223294887768,0.0
2020-05-22,108.5223294887768,0.0
2020-05-25,108.5223294887768,0.0
2020-05-26,108.5223294887768,0.0
2020-05-27,108.5223294887768,0.0
2020-05-28,108.5223294887768,0.0
2020-05-29,108.5223294887768,0.0
2020-06-01,108.5223294887768,0.0
2020-06-02,108.5223294887768,0.0
2020-06-03,108.5223294887768,0.0
2020-06-04,108.5223294887768,0.0
2020-06-05,108.5223294887768,0.0
2020-06-08,108.5223294887768,0.0
2020-06-09,108.5223294887768,0.0
2020-06-10,108.5223294887768,0.0
2020-06-12,108.5223294887768,0.0
2020-06-15,108.5223294887768,0.0
2020-06-16,108.5223294887768,0.0
2020-06-17,108.5223294887768,0.0
2020-06-18,108.5223294887768,0.0
2020-06-19,108.5223294887768,0.0
2020-06-22,108.5223294887768,0.0
2020-06-23,108.5223294887768,0.0
2020-06-24,108.5223294887768,0.0
2020-06-25,108.5223294887768,0.0
2020-06-26,108.5223294887768,0.0
2020-06-29,108.5223294887768,0.0
2020-06-30,108.5223294887768,0.0
2020-07-01,108.5223294887768,0.0
2020-07-02,108.5223294887768,0.0
2020-07-03,108.5223294887768,0.0
2020-07-06,108.5223294887768,0.0
2020-07-07,108.5223294887768,0.0
2020-07-08,108.5223294887768,0.0
2020-07-09,108.5223294887768,0.0
2020-07-10,108.5223294887768,0.0
2020-07-13,108.5223294887768,0.0
2020-07-14,108.5223294887768,0.0
2020-07-15,108.5223294887768,0.0
2020-07-16,108.5223294887768,0.0
2020-07-17,108.5223294887768,0.0
2020-07-20,108.5223294887768,0.0
2020-07-21,108.5223294887768,0.0
2020-07-22,108.5223294887768,0.0
2020-07-23,108.5223294887768,0.0
2020-07-24,108.5223294887768,0.0
2020-07-27,108.5223294887768,0.0
2020-07-28,108.5223294887768,0.0
2020-07-29,108.5223294887768,0.0
2020-07-30,108.5223294887768,0.0
2020-07-31,108.5223294887768,0.0
2020-08-03,108.5223294887768,0.0
2020-08-04,108.5223294887768,0.0
2020-08-05,108.5223294887768,0.0
2020-08-06,108.5223294887768,0.0
2020-08-07,108.5223294887768,0.0
2020-08-10,108.5223294887768,0.0
2020-08-11,108.5223294887768,0.0
2020-08-12,108.5223294887768,0.0
2020-08-13,108.5223294887768,0.0
2020-08-14,109.32144556367156,0.00736360967055516
2020-08-17,107.74650603489917,-0.014406501127494642
2020-08-18,109.95930503152474,0.020537083549686752
2020-08-19,108.87440641415085,-0.00986636480707892
2020-08-20,109.42447061817032,0.005052282002136144
2020-08-21,109.47195173024365,0.0004339167629059393
2020-08-24,110.16804275063963,0.006358624372672761
2020-08-25,110.00678614359809,-0.0014637330664621917
2020-08-26,108.67104391527069,-0.01214236207740671
2020-08-27,108.66835630515332,-2.4731612217387955e-05
2020-08-28,110.02918289457608,0.012522749360461605
2020-08-31,107.54403940605815,-0.02258622142908273
2020-09-01,110.05157964555407,0.023316403710931022
2020-09-02,109.82134104550032,-0.0020920971856586146
2020-09-03,108.75525569894793,-0.009707451542689594
2020-09-04,109.22200398932928,0.004291730890444434
2020-09-08,108.15412690269864,-0.009777124092458345
2020-09-09,109.26679749128525,0.010287823686909725
2020-09-10,107.06564480516828,-0.02014475336199495
2020-09-11,106.64279414670379,-0.003949452312494439
2020-09-14,108.35569766150057,0.016062065219712984
2020-09-15,108.37630267240033,0.00019016084381773268
2020-09-16,107.81907150806789,-0.005141632908596594
2020-09-17,108.19712866457638,0.0035064033776268655
2020-09-18,106.57739563384803,-0.014970203467688181
2020-09-21,105.41366045303158,-0.010919155735560682
2020-09-22,105.68510907488486,0.0025750801242143684
2020-09-23,104.28844768389732,-0.013215309169032685
2020-09-24,105.4324737238531,0.010969825185464188
2020-09-25,105.42082741334457,-0.0001104622712261305
2020-09-28,103.33076261207839,-0.019825919152306026
2020-09-29,102.35784774959444,-0.009415539360107528
2020-09-30,103.27432279961386,0.008953637363120936
2020-10-01,104.05910495388268,0.007599005570741557
2020-10-02,102.74844708665063,-0.012595321359076816
2020-10-05,104.60558567774567,0.01807461469007765
2020-10-06,104.18094327920295,-0.004059461985623791
2020-10-07,104.1012108457213,-0.0007653264692368822
2020-10-08,106.24592371937376,0.020602189506046642
2020-10-09,105.85442851227849,-0.0036848021400739395
2020-10-13,106.76821595218051,0.008632491363325778
2020-10-14,107.51268395468895,0.006972749294994918
2020-10-15,107.26184034373547,-0.0023331536496588035
2020-10-16,106.59441716459132,-0.006222372998685111
2020-10-19,106.90707580824406,0.0029331615291816604
2020-10-20,108.59310322186728,0.01577096184585014
2020-10-21,108.59310322186728,0.0
2020-10-22,108.59310322186728,0.0
2020-10-23,108.59310322186728,0.0
2020-10-26,108.59310322186728,0.0
2020-10-27,108.59310322186728,0.0
2020-10-28,108.59310322186728,0.0
2020-10-29,108.59310322186728,0.0
2020-10-30,108.59310322186728,0.0
2020-11-03,110.1593285284068,0.014422880091561119
2020-11-04,112.28977811968745,0.01933971112334154
2020-11-05,115.1281423908046,0.025277138477304506
2020-11-06,115.15209078998716,0.00020801516193391656
2020-11-09,118.13510339216703,0.02590497994187735
2020-11-10,118.13510339216703,0.0
2020-11-11,118.13510339216703,0.0
2020-11-12,118.13510339216703,0.0
2020-11-13,118.13510339216703,0.0
2020-11-16,118.13510339216703,0.0
2020-11-17,118.13510339216703,0.0
2020-11-18,118.13510339216703,0.0
2020-11-19,118.13510339216703,0.0
2020-11-23,118.13510339216703,0.0
2020-11-24,118.13510339216703,0.0
2020-11-25,118.13510339216703,0.0
2020-11-26,118.13510339216703,0.0
2020-11-27,118.13510339216703,0.0
2020-11-30,118.13510339216703,0.0
2020-12-01,118.13510339216703,0.0
2020-12-02,118.13510339216703,0.0
2020-12-03,118.13510339216703,0.0
2020-12-04,118.13510339216703,0.0
2020-12-07,118.13510339216703,0.0
2020-12-08,118.13510339216703,0.0
2020-12-09,118.13510339216703,0.0
2020-12-10,118.13510339216703,0.0
2020-12-11,118.13510339216703,0.0
2020-12-14,118.13510339216703,0.0
2020-12-15,118.13510339216703,0.0
2020-12-16,118.13510339216703,0.0
2020-12-17,118.13510339216703,0.0
2020-12-18,118.13510339216703,0.0
2020-12-21,118.13510339216703,0.0
2020-12-22,118.13510339216703,0.0
2020-12-23,118.13510339216703,0.0
2020-12-28,118.13510339216703,0.0
2020-12-29,118.13510339216703,0.0
2020-12-30,118.13510339216703,0.0
2021-01-04,118.13510339216703,0.0
2021-01-05,118.13510339216703,0.0
2021-01-06,118.13510339216703,0.0
2021-01-07,118.13510339216703,0.0
2021-01-08,118.13510339216703,0.0
2021-01-11,118.13510339216703,0.0
2021-01-12,118.13510339216703,0.0
2021-01-13,118.13510339216703,0.0
2021-01-14,118.13510339216703,0.0
2021-01-15,118.13510339216703,0.0
2021-01-18,118.13510339216703,0.0
2021-01-19,118.13510339216703,0.0
2021-01-20,118.13510339216703,0.0
2021-01-21,118.13510339216703,0.0
2021-01-22,118.13510339216703,0.0
2021-01-26,118.13510339216703,0.0
2021-01-27,117.68535067888224,-0.003807104750158441
2021-01-28,120.33750069948945,0.02253594015999405
2021-01-29,117.7819470520104,-0.021236552468052783
2021-02-01,118.8313700496749,0.008909879857913028
2021-02-02,119.50290803566199,0.005651184411207044
2021-02-03,120.65510957433487,0.009641619251048228
2021-02-04,120.2965438372831,-0.0029718238897363802
2021-02-05,120.80966377133997,0.004265458654829857
2021-02-08,120.49360043846458,-0.0026162090267349836
2021-02-09,120.42636936276736,-0.0005579638707164936
2021-02-10,119.654371148727,-0.006410541296938299
2021-02-11,120.27645179167246,0.005198979669302828
2021-02-12,120.18449204445443,-0.0007645698376380627
2021-02-17,121.16977505036182,0.008198087699559098
2021-02-18,120.20303854809504,-0.0079783634315157
2021-02-19,119.90011232196507,-0.0025201212031654707
2021-02-22,115.20166473301052,-0.039186348519323344
2021-02-23,117.17918568369056,0.017165732415960422
2021-02-24,117.51997768808677,0.002908298111203189
2021-02-25,114.88328308718008,-0.02243613939329392
2021-02-26,113.16695872943863,-0.014939722400159838
2021-03-01,113.39879002494627,0.002048577589346623
2021-03-02,114.32997906190188,0.008211631153654864
2021-03-03,114.05487259123284,-0.002406249637464608
2021-03-04,115.21866569468109,0.010203799951793657
2021-03-05,117.15986640906495,0.016847970792578604
2021-03-08,113.6128475877983,-0.03027503299536194
2021-03-09,114.16846992603156,0.004890488620170164
2021-03-10,115.28512399939328,0.009780757104699722
2021-03-11,116.9914023343294,0.014800507435331234
2021-03-12,116.35463904266847,-0.0054428212582769975
2021-03-15,116.88862379332102,0.004589286297873585
2021-03-16,116.2456783337799,-0.005500496444187375
2021-03-17,118.20078892589416,0.016818780879754636
2021-03-18,116.87625945756064,-0.011205758272594513
2021-03-19,117.94809281379086,0.009170667860220583
2021-03-22,116.98753847940428,-0.008143873389314105
2021-03-23,115.66069069811562,-0.011341787326538788
2021-03-24,114.7349110580552,-0.00800427210379362
2021-03-25,116.03780293880803,0.011355670813163243
2021-03-26,116.83452982436926,0.006866097645621405
2021-03-29,117.32755771281546,0.004219881649605961
2021-03-30,118.43339299238681,0.009425196442579331
2021-03-31,118.43339299238681,0.0
2021-04-01,118.43339299238681,0.0
2021-04-05,118.43339299238681,0.0
2021-04-06,118.43339299238681,0.0
2021-04-07,118.43339299238681,0.0
2021-04-08,118.43339299238681,0.0
2021-04-09,118.43339299238681,0.0
2021-04-12,118.43339299238681,0.0
2021-04-13,118.43339299238681,0.0
2021-04-14,118.43339299238681,0.0
2021-04-15,118.43339299238681,0.0
2021-04-16,118.43339299238681,0.0
2021-04-19,118.43339299238681,0.0
2021-04-20,118.43339299238681,0.0
2021-04-22,118.43339299238681,0.0
2021-04-23,118.43339299238681,0.0
2021-04-26,118.43339299238681,0.0
2021-04-27,118.43339299238681,0.0
2021-04-28,118.43339299238681,0.0
2021-04-29,118.43339299238681,0.0
2021-04-30,118.43339299238681,0.0
2021-05-03,118.43339299238681,0.0
2021-05-04,118.43339299238681,0.0
2021-05-05,118.43339299238681,0.0
2021-05-06,118.43339299238681,0.0
2021-05-07,118.43339299238681,0.0
2021-05-10,118.43339299238681,0.0
2021-05-11,118.43339299238681,0.0
2021-05-12,118.43339299238681,0.0
2021-05-13,118.43339299238681,0.0
2021-05-14,118.43339299238681,0.0
2021-05-17,118.43339299238681,0.0
2021-05-18,118.43339299238681,0.0
2021-05-19,118.43339299238681,0.0
2021-05-20,118.43339299238681,0.0
2021-05-21,118.43339299238681,0.0
2021-05-24,118.43339299238681,0.0
2021-05-25,118.43339299238681,0.0
2021-05-26,118.43339299238681,0.0
2021-05-27,118.43339299238681,0.0
2021-05-28,118.43339299238681,0.0
2021-05-31,118.43339299238681,0.0
2021-06-01,118.43339299238681,0.0
2021-06-02,118.43339299238681,0.0
2021-06-04,118.43339299238681,0.0
2021-06-07,118.43339299238681,0.0
2021-06-08,118.43339299238681,0.0
2021-06-09,118.43339299238681,0.0
2021-06-10,118.43339299238681,0.0
2021-06-11,118.43339299238681,0.0
2021-06-14,118.43339299238681,0.0
2021-06-15,118.43339299238681,0.0
2021-06-16,118.43339299238681,0.0
2021-06-17,118.43339299238681,0.0
2021-06-18,118.43339299238681,0.0
2021-06-21,118.43339299238681,0.0
2021-06-22,118.43339299238681,0.0
2021-06-23,118.43339299238681,0.0
2021-06-24,118.43339299238681,0.0
2021-06-25,118.43339299238681,0.0
2021-06-28,118.43339299238681,0.0
2021-06-29,118.43339299238681,0.0
2021-06-30,118.06230123651413,-0.003133337199049402
2021-07-01,117.25932936094966,-0.006801255499466197
2021-07-02,118.6419112171153,0.011790804737674465
2021-07-05,118.14570852640556,-0.004182355843894592
2021-07-06,116.85572289884814,-0.010918599106535476
2021-07-07,118.21568582894153,0.011637966000780153
2021-07-08,117.09110109828738,-0.009512990791098686
2021-07-12,118.62211965680207,0.013075447614328217
2021-07-13,119.02784664322287,0.0034203316177003895
2021-07-14,119.1967817473249,0.001419290601874179
2021-07-15,118.53305763539261,-0.005568305638815496
2021-07-16,117.46714074423834,-0.008992570616317308
2021-07-19,116.36093389101791,-0.009417159949683063
2021-07-20,117.07201637941394,0.006111007058967166
2021-07-21,117.44522865960589,0.003187886326160294
2021-07-22,117.599320093473,0.0013120280459730793
2021-07-23,116.82603555837832,-0.0065755867846858385
2021-07-26,117.4982417675877,0.005753907560044347
2021-07-27,116.5143184834453,-0.008373940489157516
2021-07-28,117.69757105359928,0.010155426264816692
2021-07-29,117.2656909339075,-0.0036694055435954054
2021-07-30,114.52738719628704,-0.023351277904155476
2021-08-02,115.03277882571363,0.0044128451875045105
2021-08-03,115.78273759329632,0.006519522306932535
2021-08-04,114.52738719628704,-0.010842293273621517
2021-08-05,114.40863783440776,-0.0010368643237773645
2021-08-06,115.24059020900232,0.007271761908385965
2021-08-09,115.38832006991164,0.0012819255840443855
2021-08-10,114.81083061362978,-0.005004747932303433
2021-08-11,114.7076317634252,-0.0008988598867634146
2021-08-12,113.7498616125538,-0.008349663715895628
2021-08-13,114.09833444235421,0.0030635011318727035
2021-08-16,112.6747557826827,-0.012476769854960268
2021-08-17,111.77282610555214,-0.008004718278423417
2021-08-18,110.88149905001796,-0.007974452168655555
2021-08-19,111.25047028157138,0.003327617634272695
2021-08-20,111.87814548007601,0.005642000406074654
2021-08-23,111.46747060357691,-0.0036707336784755906
2021-08-24,113.40350930707264,0.01736864300420926
2021-08-25,113.8325620610054,0.0037834169026549347
2021-08-26,112.35243608615329,-0.013002658888226493
2021-08-27,113.73360425943937,0.01229317513175232
2021-08-30,113.07058698894687,-0.0058295635209105745
2021-08-31,112.39272604821944,-0.00599502451325995
2021-09-01,112.82743353367029,0.0038677546202086077
2021-09-02,110.90553165896972,-0.017033994432985367
2021-09-03,111.08648306754762,0.0016315814537937179
2021-09-06,111.74808665516065,0.005955752395282232
2021-09-08,108.59840119960131,-0.028185587331609807
2021-09-09,109.97532832424888,0.012679073627583248
2021-09-10,109.21547377650963,-0.006909318292725786
2021-09-13,110.71256394591593,0.013707674541336923
2021-09-14,110.55493830485001,-0.001423737608885145
2021-09-15,109.76468957520116,-0.0071480183677529174
2021-09-16,108.86770778814893,-0.00817186101034506
2021-09-17,107.20309619752007,-0.015290223560765481
2021-09-20,105.36884266134943,-0.017110079850595428
2021-09-21,106.36266172564845,0.009431811522245814
2021-09-22,107.79896353123561,0.013503815928299634
2021-09-23,109.05855497688344,0.011684634103952707
2021-09-24,108.50651181243285,-0.005061896928375775
2021-09-27,108.71856424436011,0.001954283004634849
2021-09-28,106.27359970423899,-0.022488933303292158
2021-09-29,106.96842483952061,0.0065380784805944
2021-09-30,106.87794913523166,-0.0008458169261132964
2021-10-01,108.23579154100574,0.012704607608591267
2021-10-04,106.46374005153373,-0.016372139605969838
2021-10-05,106.50968474511797,0.00043155250381010646
2021-10-06,106.58178257197326,0.0006769133438693231
2021-10-07,106.59945360796719,0.00016579790248871795
2021-10-08,108.18843316454199,0.01490607599564675
2021-10-11,107.72686570438034,-0.004266329095085841
2021-10-13,108.62879538151091,0.008372374627565904
2021-10-14,108.43724135133661,-0.0017633817028123167
2021-10-15,109.47135037770181,0.009536474863047095
2021-10-18,109.47135037770181,0.0
2021-10-19,109.47135037770181,0.0
2021-10-20,109.47135037770181,0.0
2021-10-21,109.47135037770181,0.0
2021-10-22,108.269234073808,-0.010981104186129298
2021-10-25,110.29002583136125,0.018664505894404604
2021-10-26,108.37282158018937,-0.01738329678246131
2021-10-27,108.32520474257859,-0.0004393798824879891
2021-10-28,107.77552265226437,-0.005074369271864776
2021-10-29,105.93433826464663,-0.01708351156466492
2021-11-01,107.64687365240361,0.01616600826333303
2021-11-03,107.70200893805824,0.0005121865947788073
2021-11-04,105.85998916732451,-0.017102928616615887
2021-11-05,107.03955012708688,0.011142651430824824
2021-11-08,107.00362865309975,-0.00033559066666921655
2021-11-09,107.63350752254794,0.005886518778631444
2021-11-10,107.99522841176685,0.0033606717605401126
2021-11-11,109.46299654654202,0.013591046163436094
2021-11-12,108.28260020366368,-0.010783519363792071
2021-11-16,106.77556906243748,-0.013917574369212371
2021-11-17,105.4698652521623,-0.012228488424273265
2021-11-18,105.1181689603351,-0.0033345666175482735
2021-11-19,105.54504973260039,0.004060960883235598
2021-11-22,104.78234494771155,-0.007226343507546362
2021-11-23,106.06967032943521,0.012285708841179854
2021-11-24,106.78058136113337,0.00670230264212357
2021-11-25,107.86407326255818,0.01014690019115383
2021-11-26,104.8675540255414,-0.027780512513399747
2021-11-29,105.36043006396905,0.004699986025301861
2021-11-30,104.60942064270388,-0.00712800261738844
2021-12-01,103.6570838904878,-0.009103737946019375
2021-12-02,106.74048297156638,0.029746149181045345
2021-12-03,107.2450543736177,0.004727085619293359
2021-12-06,108.73955476810417,0.013935378215949923
2021-12-07,109.32348756617351,0.005370012773315391
2021-12-08,109.32348756617351,0.0
2021-12-09,109.32348756617351,0.0
2021-12-10,109.32348756617351,0.0
2021-12-13,109.32348756617351,0.0
2021-12-14,109.32348756617351,0.0
2021-12-15,109.32348756617351,0.0
2021-12-16,109.32348756617351,0.0
2021-12-17,109.32348756617351,0.0
2021-12-20,109.32348756617351,0.0
2021-12-21,109.32348756617351,0.0
2021-12-22,109.32348756617351,0.0
2021-12-23,109.32348756617351,0.0
2021-12-27,109.32348756617351,0.0
2021-12-28,109.32348756617351,0.0
2021-12-29,109.32348756617351,0.0
2021-12-30,109.32348756617351,0.0
2022-01-03,109.32348756617351,0.0
2022-01-04,108.97014563664946,-0.003232076998185618
2022-01-05,106.79813201104567,-0.01993218980220668
2022-01-06,107.2787809592953,0.004500537033736984
2022-01-07,108.28164849456215,0.00934823761324588
2022-01-10,107.61133806943559,-0.0061904342466693185
2022-01-11,109.19964468401191,0.014759658629571959
2022-01-12,110.85117179088053,0.01512392381538974
2022-01-13,110.71607046488603,-0.0012187631741896743
2022-01-14,111.92678619399055,0.010935320627085465
2022-01-17,111.72240213671681,-0.0018260513343025808
2022-01-18,111.57517633274846,-0.001317782299275927
2022-01-19,112.86643323696508,0.01157297659441503
2022-01-20,112.86643323696508,0.0
2022-01-21,112.86643323696508,0.0
2022-01-24,112.86643323696508,0.0
2022-01-25,112.86643323696508,0.0
2022-01-26,112.86643323696508,0.0
2022-01-27,112.86643323696508,0.0
2022-01-28,112.86643323696508,0.0
2022-01-31,112.86643323696508,0.0
2022-02-01,112.86643323696508,0.0
2022-02-02,112.86643323696508,0.0
2022-02-03,112.86643323696508,0.0
2022-02-04,112.86643323696508,0.0
2022-02-07,112.86643323696508,0.0
2022-02-08,112.86643323696508,0.0
2022-02-09,112.86643323696508,0.0
2022-02-10,112.86643323696508,0.0
2022-02-11,112.86643323696508,0.0
2022-02-14,112.86643323696508,0.0
2022-02-15,112.86643323696508,0.0
2022-02-16,112.86643323696508,0.0
2022-02-17,112.86643323696508,0.0
2022-02-18,112.86643323696508,0.0
2022-02-21,112.86643323696508,0.0
2022-02-22,112.86643323696508,0.0
2022-02-23,112.86643323696508,0.0
2022-02-24,112.86643323696508,0.0
2022-02-25,112.86643323696508,0.0
2022-03-02,112.86643323696508,0.0
2022-03-03,112.86643323696508,0.0
2022-03-04,112.86643323696508,0.0
2022-03-07,112.86643323696508,0.0
2022-03-08,112.86643323696508,0.0
2022-03-09,112.86643323696508,0.0
2022-03-10,112.86643323696508,0.0
2022-03-11,112.86643323696508,0.0
2022-03-14,112.86643323696508,0.0
2022-03-15,112.0730957797203,-0.007028993780454851
2022-03-16,113.8357950010288,0.01572812108958832
2022-03-17,115.44375657587781,0.014125272062574856
2022-03-18,117.27359064908936,0.015850437715172916
2022-03-21,117.27359064908936,0.0
2022-03-22,117.27359064908936,0.0
2022-03-23,117.27359064908936,0.0
2022-03-24,117.27359064908936,0.0
2022-03-25,117.27359064908936,0.0
2022-03-28,117.27359064908936,0.0
2022-03-29,117.27359064908936,0.0
2022-03-30,117.27359064908936,0.0
2022-03-31,117.27359064908936,0.0
2022-04-01,117.27359064908936,0.0
2022-04-04,117.27359064908936,0.0
2022-04-05,117.27359064908936,0.0
2022-04-06,117.27359064908936,0.0
2022-04-07,117.27359064908936,0.0
2022-04-08,117.27359064908936,0.0
2022-04-11,117.27359064908936,0.0
2022-04-12,117.27359064908936,0.0
2022-04-13,117.27359064908936,0.0
2022-04-14,117.27359064908936,0.0
2022-04-18,117.27359064908936,0.0
2022-04-19,116.7834750786277,-0.004179249290048648
2022-04-20,116.22878872666075,-0.004749698975762606
2022-04-22,113.68796737248958,-0.021860516503759753
2022-04-25,113.38222861186824,-0.0026892798568524112
2022-04-26,111.45910846872337,-0.016961389511297553
2022-04-27,112.34287241800031,0.007929041972598805
2022-04-28,112.78631031508468,0.003947183186080894
2022-04-29,111.19693553658752,-0.01409191216608674
2022-05-02,110.23459750379212,-0.00865435749781751
2022-05-03,110.14824380804411,-0.0007833629160303168
2022-05-04,111.56102138893047,0.012826147127215304
2022-05-05,109.19601927114715,-0.021199179501398713
2022-05-06,109.06454382446775,-0.001204031498189706
2022-05-09,107.59808691919747,-0.013445771227269199
2022-05-10,107.48917234798378,-0.0010122352016861402
2022-05-11,108.49040844192695,0.009314762334402982
2022-05-12,109.49475638076187,0.009257481405580359
2022-05-13,110.4563164523343,0.008781791049688792
2022-05-16,111.47466769318248,0.009219493040831361
2022-05-17,111.90721413314549,0.0038802218379652142
2022-05-18,109.92963670439376,-0.017671581265519043
2022-05-19,110.51933131139367,0.0053642914202076675
2022-05-20,111.67304780503599,0.010439046997051449
2022-05-23,113.1184997572865,0.012943606184851575
2022-05-24,113.1184997572865,0.0
2022-05-25,113.1184997572865,0.0
2022-05-26,113.1184997572865,0.0
2022-05-27,113.1184997572865,0.0
2022-05-30,113.1184997572865,0.0
2022-05-31,113.1184997572865,0.0
2022-06-01,113.1184997572865,0.0
2022-06-02,113.1184997572865,0.0
2022-06-03,113.1184997572865,0.0
2022-06-06,113.1184997572865,0.0
2022-06-07,113.1184997572865,0.0
2022-06-08,113.1184997572865,0.0
2022-06-09,113.1184997572865,0.0
2022-06-10,113.1184997572865,0.0
2022-06-13,110.65862546713,-0.02174599464662763
2022-06-14,110.20214515313978,-0.004125121851669911
2022-06-15,110.83695142156726,0.005760380322409775
2022-06-17,108.29260694246676,-0.02295574216420937
2022-06-20,108.31649750095596,0.00022061116786953328
2022-06-21,108.17315415002074,-0.0013233750559001889
2022-06-22,108.0340769702443,-0.0012856903440530143
2022-06-23,106.80371320805013,-0.011388663620766848
2022-06-24,107.30882787325051,0.004729373633446832
2022-06-27,109.09379388608696,0.01663391585028573
2022-06-28,108.94618436399293,-0.0013530515058276515
2022-06-29,108.11940039342001,-0.0075889208548195475
2022-06-30,107.19790742312205,-0.008522919725274858
2022-07-01,107.54943992660608,0.0032792851272414048
2022-07-04,107.25507411664981,-0.0027370278279196247
2022-07-05,106.98715856787797,-0.002497928895004553
2022-07-06,107.34892988214311,0.00338144613903002
2022-07-07,109.0647839222072,0.0159838951533835
2022-07-08,108.68850762600219,-0.0034500255964692306
2022-07-11,106.91634012664213,-0.01630501272000262
2022-07-12,106.9666809463158,0.00047084308735279023
2022-07-13,106.63391959593042,-0.0031108878712651222
2022-07-14,105.13222734803745,-0.014082688262640697
2022-07-15,105.4991180676931,0.003489802593462432
2022-07-18,105.81054856228455,0.0029519724931883484
2022-07-19,106.9444968562901,0.010716779275915522
2022-07-20,106.98033269402391,0.0003350881886139412
2022-07-21,107.61684543091492,0.005949810781683551
2022-07-22,107.52469613388512,-0.0008562720516552824
2022-07-25,108.67229617559879,0.010672897324766506
2022-07-26,108.24738552818363,-0.003910018122084802
2022-07-27,109.6688737582914,0.013131848156625159
2022-07-28,109.6688737582914,0.0
2022-07-29,109.6688737582914,0.0
2022-08-01,109.6688737582914,0.0
2022-08-02,109.6688737582914,0.0
2022-08-03,109.6688737582914,0.0
2022-08-04,109.6688737582914,0.0
2022-08-05,109.6688737582914,0.0
2022-08-08,109.6688737582914,0.0
2022-08-09,109.6688737582914,0.0
2022-08-10,109.6688737582914,0.0
2022-08-11,109.6688737582914,0.0
2022-08-12,109.6688737582914,0.0
2022-08-15,109.6688737582914,0.0
2022-08-16,109.6688737582914,0.0
2022-08-17,109.6688737582914,0.0
2022-08-18,109.6688737582914,0.0
2022-08-19,109.6688737582914,0.0
2022-08-22,109.6688737582914,0.0
2022-08-23,109.6688737582914,0.0
2022-08-24,109.6688737582914,0.0
2022-08-25,109.6688737582914,0.0
2022-08-26,109.6688737582914,0.0
2022-08-29,109.6688737582914,0.0
2022-08-30,109.6688737582914,0.0
2022-08-31,109.6688737582914,0.0
2022-09-01,109.6688737582914,0.0
2022-09-02,109.6688737582914,0.0
2022-09-05,109.6688737582914,0.0
2022-09-06,109.6688737582914,0.0
2022-09-08,109.6688737582914,0.0
2022-09-09,109.6688737582914,0.0
2022-09-12,109.6688737582914,0.0
2022-09-13,109.6688737582914,0.0
2022-09-14,109.6688737582914,0.0
2022-09-15,109.6688737582914,0.0
2022-09-16,109.6688737582914,0.0
2022-09-19,109.6688737582914,0.0
2022-09-20,109.6688737582914,0.0
2022-09-21,109.6688737582914,0.0
2022-09-22,109.6688737582914,0.0
2022-09-23,109.6688737582914,0.0
2022-09-26,109.6688737582914,0.0
2022-09-27,109.6688737582914,0.0
2022-09-28,109.73115692061516,0.000567920141689715
2022-09-29,109.07759893729785,-0.005955992825174894
2022-09-30,111.04823819322166,0.018066397455783978
2022-10-03,116.11144406906133,0.04559465290237008
2022-10-04,116.11144406906133,0.0
2022-10-05,116.11144406906133,0.0
2022-10-06,116.11144406906133,0.0
2022-10-07,116.11144406906133,0.0
2022-10-10,116.11144406906133,0.0
2022-10-11,116.11144406906133,0.0
2022-10-13,116.11144406906133,0.0
2022-10-14,116.11144406906133,0.0
2022-10-17,116.11144406906133,0.0
2022-10-18,116.11144406906133,0.0
2022-10-19,116.11144406906133,0.0
2022-10-20,116.11144406906133,0.0
2022-10-21,116.11144406906133,0.0
2022-10-24,116.11144406906133,0.0
2022-10-25,116.11144406906133,0.0
2022-10-26,116.11144406906133,0.0
2022-10-27,116.11144406906133,0.0
2022-10-28,116.11144406906133,0.0
2022-10-31,116.11144406906133,0.0
2022-11-01,116.11144406906133,0.0
2022-11-03,116.11144406906133,0.0
2022-11-04,116.11144406906133,0.0
2022-11-07,116.11144406906133,0.0
2022-11-08,116.11144406906133,0.0
2022-11-09,116.11144406906133,0.0
2022-11-10,116.11144406906133,0.0
2022-11-11,118.14305418065321,0.017497070404046466
2022-11-14,118.88748597295566,0.006301105024457465
2022-11-16,116.49513798844188,-0.020122790594276574
2022-11-17,116.0524142353105,-0.003800362493886378
2022-11-18,115.37767044118614,-0.005814129749651009
2022-11-21,116.08930788140476,0.006167895724514372
2022-11-22,115.50638827311508,-0.0050213031581269885
2022-11-23,115.21615825717338,-0.002512675015475807
2022-11-24,117.79707376616904,0.022400638487136693
2022-11-25,115.45719674498937,-0.019863626033906456
2022-11-28,115.29732427858082,-0.0013846903520589038
2022-11-29,117.04198380943937,0.015131830177109062
2022-11-30,118.33408128154142,0.011039606729545515
2022-12-01,117.0551015502729,-0.010808211103828569
2022-12-02,117.87332063476393,0.006990033528266215
2022-12-05,115.80481687707773,-0.017548532157633412
2022-12-06,115.91303823895431,0.000934515202346553
2022-12-07,115.77202252499393,-0.0012165647290660608
2022-12-08,114.0372012997605,-0.014984805373499444
